note,velocity,position,duration,anomalies
61,60,10,125,0
66,60,10,125,0
68,70,0,213,2
61,55,290,98,0
66,55,290,113,0
68,65,290,98,0
61,67,795,196,0
66,67,795,196,0
68,77,795,196,0
61,67,1299,105,0
66,89,1202,643,3
68,77,1299,105,0
61,55,1559,202,0
66,55,1559,202,0
68,65,1559,202,0
61,55,2069,184,0
66,55,2069,184,0
68,65,1756,184,1
61,55,2561,203,0
66,89,2561,203,1
68,65,2561,203,0
61,60,3072,135,0
66,60,3072,135,0
68,70,3072,135,0
61,55,3362,98,0
66,55,3362,113,0
68,65,3362,98,0
71,67,4130,196,2
66,67,3867,196,0
68,77,3867,196,0
61,44,4512,105,2
66,67,4371,105,0
68,77,4371,105,0
61,55,4631,202,0
66,55,4631,202,0
68,65,4631,202,0
61,55,5141,184,0
66,55,5141,184,0
68,65,5141,184,0
67,94,5633,253,3
66,55,5633,234,0
68,65,5633,203,0
80,75,6144,824,0
78,75,6939,564,0
77,75,7443,289,0
78,75,7703,570,0
77,40,8421,1172,3
75,75,8705,510,0
75,75,9216,603,0
77,75,9759,281,0
75,75,10011,564,0
73,75,10515,289,0
68,70,10775,1512,0
61,60,12288,135,0
66,60,12288,135,0
68,70,12288,135,0
61,55,12578,98,0
66,55,12578,113,0
68,65,12578,98,0
61,67,13083,196,0
66,67,13083,196,0
68,77,13083,196,0
61,67,13587,105,0
66,67,13587,105,0
68,77,13587,105,0
61,55,13847,202,0
66,55,13847,202,0
68,65,13847,202,0
61,55,14357,184,0
66,55,14357,184,0
68,65,14357,184,0
61,55,14849,203,0
66,55,14849,203,0
68,65,14849,203,0
59,89,15360,135,2
66,60,15360,135,0
68,70,15360,135,0
61,55,15650,98,0
66,55,15650,113,0
68,65,15650,98,0
61,67,16155,196,0
66,33,16444,196,2
68,77,16155,196,0
61,67,16659,105,0
66,67,16659,105,0
68,77,16659,105,0
61,55,16919,202,0
66,55,16919,202,0
68,65,16919,202,0
61,55,17429,184,0
66,55,17429,184,0
68,65,17429,184,0
61,55,17921,203,0
66,55,17921,203,0
68,65,17921,203,0
66,75,18432,1328,0
68,75,19731,289,0
66,75,19991,570,0
73,75,20501,552,0
70,75,20993,571,0
71,75,21504,794,0
71,75,22299,564,0
73,75,22803,289,0
75,70,23063,1463,0
59,60,24576,135,0
64,36,24419,135,2
66,70,24576,135,0
59,55,24866,98,0
64,55,24866,113,0
66,65,24866,98,0
59,67,25371,196,0
64,67,25371,196,0
66,77,25371,196,0
54,102,26006,105,3
64,67,25875,105,0
66,77,25875,105,0
59,55,26135,202,0
64,55,26135,202,0
66,65,26135,202,0
59,55,26645,184,0
64,55,26645,184,0
66,65,26645,184,0
59,55,27137,203,0
64,66,27137,234,0
66,61,27137,203,0
59,60,27648,135,0
