note,velocity,position,duration,anomalies
61,43,0,512,0
87,50,10,1043,0
65,30,546,200,0
68,30,546,170,0
72,40,546,200,0
75,43,1186,277,1
65,30,1559,202,0
68,30,1559,172,0
77,15,1138,202,3
71,60,2128,1090,4
60,43,2048,512,0
82,46,2069,528,1
84,43,2579,197,0
63,30,2579,197,0
67,30,2579,167,0
70,44,2579,197,0
82,44,3072,115,0
84,43,3175,115,0
82,38,3278,306,0
86,12,3589,933,3
63,30,3589,199,0
67,30,3589,169,0
70,23,3793,199,2
58,43,4096,512,0
91,20,4390,1698,4
61,30,4642,200,0
65,30,4546,665,2
67,44,5052,808,2
80,44,5150,197,0
78,12,5655,202,2
72,61,5542,731,4
65,30,5655,172,0
68,44,5655,202,0
56,43,6144,512,0
75,46,6165,1519,0
60,30,6675,197,0
63,30,6675,167,0
67,44,6675,986,1
67,31,7180,197,0
70,45,7180,197,0
60,30,7685,199,0
63,30,7685,169,0
68,44,7685,199,0
61,43,8192,512,0
87,50,8196,1049,0
65,30,8738,200,0
68,30,8738,170,0
72,44,8738,200,0
75,43,9751,277,0
65,30,9751,202,0
68,30,9751,172,0
72,44,9751,202,0
80,38,9999,218,0
60,43,10240,512,0
82,46,10261,202,0
84,43,10771,197,0
63,30,10771,197,0
67,30,10771,167,0
70,44,10771,197,0
82,44,11264,115,0
84,43,11367,115,0
82,38,11470,306,0
80,43,11781,199,0
63,4,11439,812,3
67,30,11781,169,0
70,44,11781,199,0
58,43,12288,512,0
92,24,12292,1390,3
61,30,12834,200,0
65,30,12834,170,0
67,44,12834,200,0
80,23,13235,197,2
82,43,13847,202,0
61,30,13847,202,0
65,30,13847,172,0
68,44,13847,202,0
56,43,14336,512,0
80,46,14357,2026,0
68,30,14867,197,0
86,75,15247,197,3
75,5,15668,197,2
79,45,15372,197,0
72,30,15877,199,0
77,44,15877,199,0
61,67,16291,512,2
87,50,16394,1043,0
65,30,16930,200,0
68,30,16930,170,0
72,40,16930,200,0
75,43,17943,277,0
65,30,17943,202,0
68,52,18264,555,3
72,44,18277,202,1
80,38,18191,218,0
60,43,18432,512,0
82,46,18453,202,0
84,43,18963,197,0
63,30,18963,197,0
67,30,18963,167,0
70,44,18963,197,0
82,44,19456,115,0
91,43,19559,522,2
82,38,19662,306,0
80,43,19973,199,0
63,30,19973,199,0
67,0,20115,169,2
70,44,19973,199,0
58,43,20480,512,0
79,48,20484,1049,0
61,30,21026,200,0
65,0,21510,170,2
67,44,21026,200,0
80,44,21534,197,0
82,43,22039,202,0
61,30,21732,202,1
65,30,22039,172,0
68,44,22039,202,0
56,17,22308,512,2
75,46,22549,1519,0
60,30,23059,197,0
63,57,23059,87,2
67,44,23059,197,0
67,31,23564,197,0
70,45,23564,197,0
60,30,24069,199,0
63,30,24069,169,0
68,44,24069,199,0
61,43,24576,512,0
87,50,24580,1049,0
65,30,25122,200,0
60,0,24910,629,4
76,44,25582,200,2
75,43,26135,277,0
65,5,26135,202,1
54,30,26050,471,3
72,44,26135,202,0
80,38,26383,218,0
60,43,26624,512,0
82,46,26645,202,0
84,43,27155,197,0
63,30,27155,197,0
67,30,27155,167,0
70,44,27155,197,0
82,44,27648,115,0
84,43,27751,115,0
82,67,27854,488,2
80,43,28165,199,0
63,30,28165,199,0
67,30,28165,169,0
56,13,28165,199,2
58,43,28672,512,0
79,48,28676,1049,0
61,30,29218,200,0
65,30,29218,170,0
67,44,29218,200,0
80,44,29726,197,0
82,43,30231,202,0
61,30,30231,202,0
65,30,30231,172,0
68,44,30231,202,0
56,43,30720,512,0
80,46,30741,2026,0
68,30,31251,197,0
72,44,31251,197,0
75,31,31756,197,0
79,45,31756,197,0
72,30,32261,199,0
77,44,32261,199,0
43,60,32768,2048,2
61,32,32768,2048,0
71,0,33506,648,3
77,39,33220,1224,1
80,39,33267,554,0
87,34,33314,507,0
65,24,33314,1012,0
68,24,33314,1012,0
77,76,33396,1012,3
75,28,33822,504,0
87,38,33822,504,0
75,28,34327,509,0
87,38,34630,1478,2
65,24,34327,479,0
68,24,34327,479,0
72,34,34327,509,0
49,32,34816,2048,0
63,32,35309,2048,2
75,28,34837,570,0
87,42,34837,509,0
73,29,35347,565,0
85,43,35347,504,0
65,24,35347,1009,0
69,24,35568,1009,2
72,34,35347,1009,0
65,0,35381,504,3
84,45,35852,504,0
73,33,36357,567,0
85,47,36357,506,0
65,24,36357,476,0
74,0,36357,476,2
62,38,36357,395,2
75,28,36727,1412,1
79,28,36774,1143,0
82,28,36821,1096,0
49,38,36864,2048,0
61,38,36864,2048,0
87,49,36868,1049,0
63,30,37410,1012,0
67,30,37410,1012,0
70,44,37410,1012,0
79,35,37918,1014,0
95,49,37918,1574,2
63,30,38423,479,0
67,30,38423,479,0
70,40,38423,509,0
49,38,38912,2048,0
61,38,38912,2048,0
75,30,38933,1998,0
79,30,38933,1998,0
87,9,38933,2026,1
63,30,39443,1009,0
67,30,39443,1009,0
70,40,39443,1009,0
55,30,40453,601,2
67,30,40453,476,0
70,40,40453,506,0
48,5,40567,2230,3
60,38,40960,2048,0
75,35,41365,648,0
79,10,41659,961,3
84,46,41459,554,0
87,41,41506,507,0
52,30,41898,1012,2
67,30,41506,1012,0
70,40,41506,1012,0
75,35,42014,504,0
87,45,42014,504,0
75,35,42519,509,0
87,45,42519,509,0
63,30,42519,479,0
67,30,42519,479,0
70,40,42519,509,0
48,38,43008,2048,0
60,38,43008,2048,0
75,35,43029,570,0
89,49,42536,934,3
73,35,43539,565,0
98,49,43385,504,2
