note,velocity,time,anomalies
48,41,127,0
48,41,60,0
57,47,127,0
57,40,127,0
57,40,60,0
56,17,127,2
56,36,127,0
64,36,127,0
59,30,127,0
56,25,127,0
64,30,127,0
56,24,127,0
59,28,127,0
64,28,127,0
59,41,127,0
59,41,60,0
67,47,127,0
61,40,127,0
61,40,60,0
70,46,127,0
66,32,127,0
59,36,127,0
71,36,127,0
66,32,127,0
59,27,127,0
71,32,127,0
59,24,127,0
66,28,127,0
71,28,127,0
65,46,127,0
65,54,60,0
71,60,127,0
71,60,127,0
71,60,60,0
77,70,127,0
76,65,127,0
79,68,127,0
64,32,127,0
70,39,127,0
65,35,127,0
69,42,127,0
69,40,127,0
77,48,127,0
65,30,127,0
69,36,127,0
58,36,127,0
62,36,127,0
67,43,127,0
55,34,127,0
58,34,127,0
60,68,0,3
57,27,127,0
60,27,127,0
65,33,127,0
57,27,127,0
60,27,127,0
69,33,127,0
57,27,127,0
60,27,127,0
65,33,127,0
48,53,127,0
48,53,30,0
48,53,28,0
57,61,127,0
55,58,110,0
57,61,110,0
58,64,110,0
59,29,120,1
60,73,127,0
62,71,127,0
58,48,60,0
57,43,60,0
55,45,120,0
66,48,110,0
67,48,110,0
69,49,110,0
70,53,110,0
78,54,110,0
79,55,110,0
81,56,110,0
82,57,110,0
48,57,0,1
48,57,30,0
48,53,30,0
63,95,127,2
57,63,110,0
58,66,110,0
55,68,0,2
61,71,120,0
62,69,127,0
60,74,127,0
62,55,60,0
58,50,60,0
53,44,120,0
57,44,120,0
68,48,110,0
69,48,110,0
71,49,110,0
72,49,110,0
80,54,110,0
81,55,110,0
83,56,110,0
84,57,110,0
72,61,127,0
72,61,60,0
65,68,127,0
77,68,127,0
77,59,60,0
67,58,127,0
76,69,127,0
79,66,127,0
64,26,127,1
70,63,127,0
70,59,25,0
70,56,25,0
65,43,127,0
69,52,60,0
68,51,60,0
69,51,60,0
72,47,60,0
65,52,127,0
77,62,127,0
77,54,60,0
67,58,127,0
76,69,127,0
79,60,127,0
64,49,127,0
70,58,127,0
70,49,60,0
65,49,127,0
69,58,127,0
58,40,127,0
62,40,127,0
67,48,127,0
55,38,127,0
58,38,127,0
64,45,127,0
48,41,127,0
48,41,60,0
57,47,127,0
57,40,127,0
57,40,60,0
63,50,127,0
64,47,127,0
59,36,127,0
56,36,127,0
64,36,127,0
59,30,127,0
56,25,127,0
64,30,127,0
56,24,127,0
59,28,127,0
64,28,127,0
55,58,127,0
55,63,127,0
55,46,127,0
59,41,127,0
59,41,60,0
67,47,127,0
61,40,127,0
61,40,60,0
70,46,127,0
71,47,127,0
66,32,127,0
59,36,127,0
71,36,127,0
66,32,127,0
59,27,127,0
71,32,127,0
59,27,127,0
64,0,127,2
71,32,127,0
50,45,127,0
53,55,127,0
50,49,127,0
53,60,127,0
53,37,127,0
65,46,127,0
65,48,60,0
71,54,127,0
71,50,127,0
71,54,60,0
77,58,127,0
77,51,127,0
77,53,60,0
80,66,127,0
77,61,127,0
77,61,60,0
86,75,127,0
77,70,127,0
77,70,60,0
89,82,127,0
77,73,127,0
77,66,60,0
89,88,127,0
77,72,127,0
77,74,60,0
89,90,127,0
77,79,60,0
89,93,60,0
74,74,60,0
86,67,0,2
71,64,60,0
83,75,60,0
65,63,60,0
77,72,60,0
62,52,60,0
74,60,60,0
59,47,60,0
71,55,60,0
44,18,60,2
65,48,60,0
50,38,60,0
62,42,60,0
47,32,60,0
59,40,127,0
47,25,127,0
50,25,127,0
53,30,127,0
47,23,127,0
50,23,127,0
53,28,127,0
47,23,127,0
50,23,127,0
53,28,127,0
77,40,127,0
76,40,127,0
76,40,127,0
74,40,127,0
74,40,127,0
79,40,127,0
79,71,127,0
